,PC0,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29
ES_089,-3.7964110280621903,-9.033086680255357,-3.712926029294536,2.444829398418079,6.292684436052033,-9.828126571310197,-2.5818914516349825,-1.2465189955722469,-0.5038638800940523,-0.4078940631438256,-2.106235459623238,-3.569249434284721,-4.232379865609612,-0.7742731075721618,6.233548991533022,12.005557886096824,-4.249890086238962,0.4377001929492493,-0.3571289022244142,-0.4222149700615376,-0.5545358901784436,-0.049539001971708116,-0.38385925566469276,-0.4572741633261845,0.04603654513717204,-0.24003218045577965,-0.8712874888637684,-2.99175459417574,1.925296556420951,-2.4523587584536486
HMP2_J00884_M_ST_T0_B0_0120_ZM7JY3G-04_C8GAAANXX,-7.647617328867449,7.855811848930195,-3.5858753438187745,-4.699722994193852,-5.266499307464868,1.9480746740799775,-0.8417091122763358,-1.5645874045208308,3.728512995623366,1.425419768200182,0.2806039277928116,2.3410286078567,1.8544899196928366,-0.01997397426713245,4.113587228584029,-0.7224763644728037,-0.22529059792463588,1.26894803548826,-0.7580131004528889,-2.542083191975796,3.640122551366005,0.34777714586304515,-0.29195574034660055,-1.3119752121205688,-0.15630553604421235,-0.3431568156510904,-0.6104655130662444,1.5046224607106364,1.9603347997662712,-0.7065221251640595
CA13,36.9897224691275,-0.583611246392352,-0.48506522667013297,-2.3803154180672474,-3.872775016331515,0.47404430553753196,0.19275637475528162,-1.3274706483139795,6.347018486780737,0.2510071359290852,-1.6202536889158785,4.741362266014129,0.10709710709840534,0.08821982530904572,0.4476760598286255,1.0223606755384247,0.7164083175459779,-1.7955424060736842,0.5018597100109522,-0.3463166880188961,0.0014557616328691463,-0.03295797390783132,0.010984925553450106,-0.7474963886392568,0.07807078518318855,-1.5278014647779914,-1.7001103050019568,1.397496833291465,-0.0699627748046279,-0.9014511504652614
SZAXPI015242-30,-6.013982281256036,-5.550354473576058,-3.403395243673389,-7.624346931942496,-1.919881709328997,9.943519434819487,3.2881944723708947,0.7154030349294572,-7.265092718731731,-2.086768885508155,5.9730143221003145,-5.109418413853641,2.3377812330645225,-4.257600071116399,1.5863463470097183,-0.10918190222323805,0.15900371699918728,0.34972898962899895,-0.3342151546919503,-1.8821885522214221,2.909968873026278,0.19075958033626772,-0.13787810996790742,-1.3734287508693137,0.40251820737304816,-2.754172714523763,0.6205066847923907,1.0661859446727542,1.318140583437466,-0.20756791209129175
SP_502SPT_T016,-3.7877362242856245,-9.638451586872813,-3.868783924629809,1.9907069748565394,6.914492920929109,-11.344880136923239,-3.2392492349269046,-1.0936198338602023,-0.8360951325441459,-0.8475621396581065,-0.7196283492934503,-2.8294595308144874,-3.5838890249541846,-0.8331784432674031,6.2759331541596906,5.094595391905964,-5.074851215217323,-6.589081440106495,-1.5049106497546272,-3.4126846018950103,-2.1285024877601297,5.382827019796754,-7.656975843705568,-0.3575113891472156,1.5049329894715566,0.7180473832678435,1.837174488214466,5.35394380136542,-2.3414534284090713,0.24879610408119773
CON-041,-7.7981607769219465,-7.030930324586544,11.169867946109097,1.5264661281348952,-6.589866857915495,-0.17705502415044025,-7.254881208160416,-3.200645507941491,-5.002156663781773,-1.2717595655471854,-2.0851991166624892,1.596917082651315,-3.474669972328378,0.6091952760610303,-4.760133106900239,1.1649964823667902,0.24744951314199468,-0.1963626328710532,-0.684138756461947,-2.465310250982615,0.15457931766665337,-0.003338486276628919,-0.00908888805201655,0.36615024466390506,-1.283704365307793,1.693113276896008,0.8780417373489029,-0.31324369121921664,-0.943653973046295,-2.8326840021577984
SP_285SPT_T016,-3.000885009775439,-6.845258995386315,-2.3178666746679903,0.6647896246962971,3.8469951954288337,-5.343223790134809,-1.0636383803460217,0.9949727108744525,0.0103324565420403,-0.07319770623153839,-4.486071963941674,-3.1505966099143854,-3.600284631250088,0.3900876939202209,0.401456510979717,-1.8552227602951226,6.981995184337759,6.4610826474710805,10.218763634791348,-2.1330757196383807,0.07779611876508528,-0.4914138704742244,1.0593650365471605,0.3505312895724004,-0.34407386142772556,0.6716180213158374,-0.4322549764201846,-0.987194149324089,-0.2851144758671247,1.0538537397141479
CA16,-5.074093204152744,-7.603018099232248,-4.632378340129235,-7.453655893783072,-5.764888710022249,5.206882425941628,4.249953683165041,-0.5941825354311585,-3.9942565663451406,-3.17970728697569,-2.8066116389348856,6.372367462705678,1.1927570330651664,-2.8715378148890363,0.8778276434183051,1.2652501331698658,0.8994501441610036,-2.185923316159152,0.1919712841270585,-1.9851245106925506,-4.72891863945443,-0.8302984402161819,0.9564332548342122,1.127167953641912,1.065014700342006,-2.0241358875232716,-0.4478388534709825,-0.29556510454840523,1.3294085643459328,0.4100236033569101
DOM021,-9.621116880892666,14.460127571446652,13.69715550181006,4.186255866278309,4.783222316943873,-6.366241203664889,19.461464372396513,-5.960914213944807,5.751783892621529,0.09027037801557236,0.9873017957539101,-3.731220229156331,2.285651126301621,-1.737601624243959,-0.09749019979762556,0.26302103427890206,0.23845996395146665,-0.7728335142965688,0.5338421437650742,1.0784602873689282,-1.0352888386647707,-0.184786262722566,0.21369146482159382,-1.1598821023088193,-0.3554954453501642,-0.5327536017652683,1.0348262778917834,-0.5878899406554108,-0.3117952424397898,0.13594733445385224
CON-092,-7.95212163375538,8.160480285772529,6.393614399376401,-1.1589086656735321,17.260007957969695,12.042084549329276,-2.5325761684936605,0.9223959792123451,3.8112053783506155,-2.4828268943447993,0.3494951421567043,-0.09787673267299961,2.559167858752247,-0.8941855163549406,0.3004187059071937,1.2447922258385185,1.0496568660322343,-2.6777212097641847,1.3336967838680798,1.6263542194783305,-0.8195599437140113,-0.2306352541192034,0.3863514619540171,-0.6550082286209004,-1.6919885504152754,-1.6575923268882182,-0.4183722494833524,2.4214188828343244,2.246095597389299,-1.7637725943173057
CON-005,7.827976832655726,-5.214236486540287,-0.8500737772199473,-2.8574519074202254,2.545505254415558,2.206473058888337,-2.779645973874899,-1.9469837562932513,-1.9718705104802032,2.240656243124106,-1.677466853788107,-1.336665046840252,-1.360064269713885,0.14125645605502124,-3.6227826576283704,0.0335957485487804,-0.4234917365392809,1.5368839699124173,0.09258253426157008,-0.8592639828116848,1.3563055541896272,0.2914987685109708,-0.4749622752582915,3.2962853469253814,3.7563633350067938,1.123780279294798,-0.09546450571958445,-1.7981516440580556,-0.8108394047055082,1.0027338307104094
NOM027,-3.5633787278286646,-10.594825755250552,-3.969764456018384,-2.8088642550568386,0.2433142762716904,-2.667348460378766,0.9186468855357579,1.2253980080919178,0.6842605357215279,-0.9208872764254008,-3.430131400151555,2.199045895803519,-2.331999072683981,-1.895599757832942,0.8192194462899288,-5.281469843337361,-4.367094829299465,7.98215703257186,-2.7088100450737107,2.5724840188033338,-10.55543356170681,-4.70498309753953,3.191270364260558,-3.2975481219210576,-0.8086987879100892,-7.793486132406372,12.42218569298969,-0.44476793536438924,-4.601997599065335,3.037356618706684
T2D-087,-5.532133122201343,-1.3692849934680948,-0.9366930957985411,0.9603240122834571,3.5034521503513947,-4.358035975261788,3.064764320309411,0.6500163692401997,1.162725937817929,-0.5084863900579497,-2.4415922826520724,-3.0023522273849768,-0.3861311212219626,-2.930030725691056,0.7241170202677758,-4.236651529888666,-2.834202585729635,3.2536021533147785,-0.44901672704706946,4.740242695722424,-6.286224226456661,5.343129708446082,6.7347998148168315,-3.7104192706833086,0.19046956232912593,5.301208156586013,-3.914813416809157,-1.564489469917109,-4.358860905832104,-2.8514822314920574
T2D-053,-6.622243751020877,4.270583248379507,-5.335260252555909,-4.770330329484764,-1.1215064247784188,-0.3235510505523117,7.315495336636161,3.035793427181813,-4.135003479890662,-1.7922748106878332,-1.7182876634510382,2.1888079213715135,0.7902029732865001,-0.3147032102118419,4.940528219083513,-3.606730610979901,-2.3441380397945073,8.060670840008017,-3.193945816940406,-4.346410024939326,11.257567856659598,1.427655570417379,-1.3395202984476233,-1.68894009834456,0.46473476558932664,-1.0069167407818245,5.054699301659836,1.0372655121014476,4.659339374742835,3.3125508511270674
S470,-5.030605126646986,-6.607736701122909,-3.902625047835889,-10.233839420963525,-6.454058975160688,7.264323035030725,6.1117353506100764,-0.5517825791353994,-15.39352147526289,-6.052504600288428,-3.0764485243512647,3.6258633360939507,3.64044438624742,3.719809147028157,3.9610491799123224,0.05700058868989798,0.3916112625268741,-1.1042202398545,0.5288004303022866,0.5778988872661104,-0.18276219168543162,0.07413616973565884,-0.2939328927886108,-3.310354186357958,2.9045640089884186,-2.1982963806012745,-0.4131329313854847,-0.6956867900055391,-0.8719612112113435,1.0294356181283892
T2D-083,-6.127638127273114,-5.9676261647555195,15.77230520833186,4.186631883783301,1.9906597995313793,-5.753723109762753,0.8758337137261004,19.182866594316657,0.38516217925350965,-4.887001572219178,2.310526291565185,3.143437703038546,-6.30972089659378,2.335948227603652,-5.172447842254939,1.4601935464283997,0.5015127646969058,-1.0252063190866376,-0.14479998693888502,-0.8835169193751667,-2.744396891869921,-0.12556344394831245,0.04162205943291658,-5.6196829175021135,0.3467773069680824,1.1488176683425106,-1.6761927460670798,-0.28248515981010597,0.7085151191508801,-2.815414362809814
SP_221SPT_T016_R,-3.6045615301700886,-9.963183465611545,-4.847934554394,1.1940753557902972,8.606788151094884,-13.778133918995762,-3.7736679106227133,-4.028212531721253,-1.6936416871416733,-1.5064718383838211,7.420029199272319,4.159315590546394,4.180573917805632,0.3886621552636541,-0.623028091349035,0.9746284883947343,-1.9935525419652902,-0.5348510645349984,-0.07088703304720265,-0.2696931607986462,-0.022143746964315213,-0.8406941776853413,-1.1990257263909918,0.043684032081591814,-0.17827082469380487,-0.322392001059721,-0.7770864518920875,-3.3894104800448015,2.079943858369533,-3.2664080633735595
S475,-4.017427952904677,-5.8306944095942,-1.284596059801461,-3.9165231407454875,-2.3296062124794163,0.5546865960930332,3.3515117556472687,-2.413539009968246,-0.3762240620216174,-1.01878957101575,-1.567314865416793,-4.169561561883581,1.0359929777265369,18.967289061651908,0.4713466951539675,-0.9451501851949928,-0.6960729999496273,0.2290772921032605,0.5716963403823905,3.6376259408807736,-1.4768648177927581,0.05862598331110785,-0.11314107227717289,2.28110235569552,-2.6759735928751778,2.8111416645338925,-1.2136433699892595,1.0726650517592191,-0.4171333758755315,-0.5854056200251745
CA38,-5.005709653260502,3.8284749243910565,-3.819573956261757,-1.3534751881163094,4.077266656341666,-1.83872400628974,0.9947613334056649,3.4658589919586253,-6.924793659795596,21.97584627823403,-1.7611271942422342,2.4297499589560823,-0.5280550852588425,0.9827757310067691,0.06537769742013409,-1.0226545516660872,-0.75554362604106,2.0151156789990297,-0.5892560429320068,0.24720951381920986,2.009579218336684,0.34284391162784694,-0.36627591000581744,-2.341724770846447,-0.664722207141035,-0.6077829639608112,-0.6040556420693857,1.3080939511851957,1.2833171240054022,-0.8159503971131256
MH0252,-6.2689593291234935,-2.6457716709398995,1.774208521384771,-0.918788312372207,-2.294652540497596,-0.5454324353107035,-0.3611592080289365,-5.839346802237448,-5.582355216436801,-1.4104047613018353,-3.30441999846634,-0.644795134477115,-2.8929761104280036,-1.330426445037463,-5.595710231553411,-0.04362593159899344,-0.7210200056625647,2.442129165619623,-1.5666151468675786,-2.2922893388677092,0.5724161628170815,0.18722914537098073,-0.30884517689583724,2.975448588411681,1.5519614356362574,2.6774910369831337,0.707059572741081,-2.1421177999253134,-1.9712824055980696,0.20168055695988316
NOF013-IE,-8.061896846167837,7.876058533406166,6.559110801377275,1.4082246850730322,-1.6607755490778477,-1.2527705459853442,-5.870402677479729,11.83489901036793,-3.8755021934222387,-2.389401159456675,1.4553619799055355,3.4286882602842907,-2.557802269503348,0.9007669770833379,2.751241049883912,-1.9098306237770566,-1.273322346689294,3.3639005080243383,-1.2705294688081676,-0.3376231223347618,-0.35861796452935807,0.18781410689657962,-0.5178341939827915,3.750106085781067,3.8497885871081117,3.6340546372535862,2.8789806909502813,-2.2589203740980532,0.5570509054216496,2.867715110211686
MH0335,-9.963428544337551,19.32109898595503,2.9221488864765233,-0.6099449318689903,-3.918240158048677,-2.3766500787575557,-8.252781792821859,-5.022802851353957,0.12672555745242642,2.1307249195426454,-0.48026107313176536,0.47323236348596553,1.0440651770004274,-0.7133036756083534,6.2890094662693805,-2.2509717257619735,-1.0475036182300541,-0.07820259173418333,0.4302709357053127,2.165863163872232,-2.201246687316601,0.0015024228253748982,-0.12505306713264036,0.9013317361641562,-0.1504787503920124,-0.9424082415273937,-2.6776026658762966,0.10177193070998512,-1.7276644401591221,0.10147562837743304
NLF014,-10.460416240439997,19.92478707350614,7.474502716744698,3.7568849194754352,-0.02396228834597795,-5.100059517042514,-0.9322642265255751,-1.855846937156282,4.040256578536319,1.5026311389251485,-4.6772848097528446,-4.072972191052196,9.961867930245617,-2.2285008368835166,1.2994583341838293,-0.0595828066621289,0.09770118150511577,-0.45281762028656664,0.6933075152137125,2.6099379120713975,-2.816136967277416,-0.2861513263223479,0.15546482541875795,-1.6638667903414814,1.1005355049988856,-2.1937864480938076,2.305632539365113,-0.24121629359247387,0.2817533859859219,0.12850705878753793
MH0309,-6.621429451383015,-3.504740025092039,5.216465228986062,-1.1482035211762913,-8.233458299362496,1.6789117491372332,-3.2231630356821843,-7.287401531234511,0.8840325534700837,0.6921621805368784,-0.4126327075413059,-0.24021645509989167,-4.436924910027765,-2.409679862545326,-8.091998122488619,1.336193782980509,0.15544644576751407,-1.556517683008972,1.3019332981675196,6.297136615508064,-0.8730274331439485,0.7890099346913653,-1.8011810022325143,-1.2144210605441483,5.492372572221056,4.10076516501298,-0.5125983893870073,3.424759283403576,6.343300291146241,2.9755323224423886
DLM009,-4.61293878118588,-6.997346665130435,-2.6055210557966917,-3.1856581819073435,1.570775760472026,-1.2959791324704424,-0.8088043960079785,1.434802261103847,-2.3325266235768436,-1.9252740021717176,-2.627014267897307,-2.0637148647610317,-0.5521515511749945,-2.1482558953535853,1.8055161722669961,-3.678151367545072,-2.469864287253132,-0.04020948392049915,0.9140860328638204,5.076544725736387,1.2812380374885584,5.708228842058233,7.276570248562709,18.232795551200812,-20.652749543626136,8.297339604518246,-1.4237988424203225,11.575055713943584,3.8745020194703716,-11.22515519921946
CON-094,-5.082750328474596,-7.141490122681587,3.9708670750742936,-0.7509958195093003,14.487523987523089,10.49045625868336,3.598943664802912,-0.13669101045667748,8.609828504785538,-1.9415825479455628,-1.6891283456621131,2.4879782642977424,0.44094134950522956,2.7206503979424084,0.7045387298016539,-0.5541340475449781,-0.41629016387261725,1.241225528743448,-0.2690995984964714,1.0239150617609627,-1.5321200326897908,-0.0358784582387562,-0.029843811420571045,-0.9984185485906248,1.6365643820838756,-2.409815134662442,0.8632662053289847,-0.30939301685050474,-0.16122865362581718,2.327114539512278
T2D-018,-5.825956335576568,-4.246211086501334,8.875964046842999,-1.0177718713801753,16.022294547013594,12.279214607127987,3.569564219538267,-5.331535614218409,1.9945941581171656,-3.771112155844237,-2.1916273144398404,-0.7665095237210733,0.4273686071006509,6.244062347883983,-2.672728315992137,0.22094192227704165,-0.3485160976868285,1.0183219098991214,-0.896519504166603,-0.815865767979375,-0.9218068325645314,0.24834329500068641,-0.6035168933878972,0.2650629821774659,3.3188322447000966,-2.153731430840175,-0.6199350570309189,0.4084110792141443,-1.512389760078395,-0.7312840691415959
S121,-5.653918270000331,-4.85729736915962,-1.5275942575843662,-5.396969742935741,-3.039168934509596,2.5957289712431475,1.65400271015829,3.7884818683358548,-6.762282831670504,-3.0043175867015433,-2.2655375455939692,5.793413060726563,0.06763813207325388,-3.3342122529741283,6.623952804213741,-3.33713214580166,-1.8392822753783196,6.352468777538754,-2.5086177645216994,-4.219310651981478,11.621584185550804,1.3929881681953888,-1.3636270803388815,-6.968679070430208,-0.18213906719968465,-4.327398816473055,-4.16520541137514,5.010689386739797,3.5580891397491583,-1.3513379321535048
T2D-051,-8.123640251787743,7.09709078727892,6.646168727043621,0.3941121781825855,-3.0589252196526844,-4.1099650962352134,0.2836626671932228,-5.1177065845064105,3.873879406353425,2.0183147840689317,0.3746394368203977,-1.0538030755234837,-0.46295146283021044,-1.4041659936695798,1.4945829821564043,-0.40856533889168845,0.22409531683628053,-1.5923064817063552,1.816376466751063,4.70819425802451,1.1698832223301403,0.11615505307075512,-0.019730309427287786,-1.4123309387059504,-0.39054938134348244,-0.5446474495674073,0.43729797475244,-0.602570684713262,0.2496321845157083,0.8489197913709932
NOM008,-11.763062272460262,22.355962205417814,11.586595669456212,0.22054055867349445,-5.948831593725281,-0.6165631070963488,3.1523461560241874,-8.12667892401587,0.06481032591209591,1.1249931501471981,0.9456147613544864,-0.22636108101738436,5.604031946377448,-0.5492509269645307,6.5456248309560605,-0.08412450001632554,0.697432701831738,-2.7901019814879318,1.786128959400359,3.5187890497495986,-4.772236773155387,-0.49444006221781805,0.283940148254764,-1.2449203519156544,3.9296712183657543,-1.1820324868591543,0.550552364328417,-0.6816660565867935,0.5413296598048194,-0.6535212885231289
DLF008,-6.884395390075353,9.479073520473884,-11.93136148997936,2.7841956828731864,0.8223437194515462,-2.537234105342765,-6.04169708132278,4.810521750259223,0.3959516620636674,-0.8403621251660189,-3.518665777542468,-2.5281117605145074,2.3965460952379063,-0.20319201299800835,-3.7125034560693724,0.7709742143943988,0.2637876828686731,-0.9344606128651728,0.14466807197573842,-0.023300953198925178,-1.6950039318435506,-0.1681945785730747,0.22790733925734377,-1.2733651039111695,0.6906987939015503,-1.2107161424091082,-0.6579520461307722,-0.9301443455383552,-0.02766299306481358,-0.4633087987039759
T2D-058,-7.697128022412743,8.031528825675016,-6.591941524250143,-2.95577390887091,-0.6726056664113899,0.6048486558511664,5.8026106392233014,4.748328520366112,1.126750440734728,-0.8956774047039535,6.559603039906489,-5.556858355610578,-1.356288815901847,-1.5839271133701773,-1.4812154952632783,0.1510132143512026,-0.15620082421136566,0.17612323887951975,-0.22575089506427118,-0.37884887310485144,-0.07409412314705044,0.001550552326445782,-0.0658772212494867,-0.21032097244825224,1.1352734382612881,-3.3459961952562702,1.2468018539876955,1.6350531218293103,3.6590695612268673,0.37230928929770135
S577,-5.391534579121679,-4.554755490283565,-5.600725221660067,10.046689778489858,-2.941941611374618,3.2941791238934264,0.6199562731514174,0.04156084104147118,1.2947415104841251,-0.3122307944566465,-1.3947236990648926,3.761244983232368,-0.29353164447232494,-0.7087703414909305,1.4776577024278033,0.18385053611267618,0.3116034979612164,-0.20708797569192838,-0.15473979184410683,-2.0369316246864764,2.014672550683888,-0.05107138170474991,0.3993232251396957,2.9418551146187157,-1.2911002666398839,0.50964406697875,-1.3478491815470426,1.9706617551374246,3.7270191387986866,0.22151709283403956
MH0361,-7.311393943893138,-5.9790912282084525,19.928093926755952,0.3314746611630695,-8.49119274074597,0.835315981645228,-6.59422951607122,7.165374138330704,-0.522700046325675,-0.1580201886983289,9.253244595573092,-0.8192067690325328,-4.681260884434323,0.35400227240518856,0.48713951316429743,1.0787741221794755,0.8245999109232472,-2.0137016563721666,0.23485023916484246,-1.9167938687797308,-3.424641822728246,-0.66823587232995,0.8840245144079525,-0.529871394636638,-0.31939222772296433,-2.0127824400898566,-1.9192987448881178,-1.016288996412538,-2.1864355060028937,1.325685588471034
SP_143SPT_T016,-3.843572785872758,-8.03097776865292,-3.0724471057390446,1.8501980550896864,6.040660107732605,-8.763216845848978,-2.000631826324342,-1.8465980492162843,-0.27655428528469345,-0.2952775880653607,-0.9047443583758599,-1.8691399387712169,-2.098026057932444,-0.49752800618087933,2.6045669594686913,1.577745770348399,-3.6269533344025224,-2.5227760504691266,-0.39004608365535937,-1.1345130728917037,-0.2743642602814304,0.19341089498042657,-0.9609972401633096,-0.21488037518932657,-0.21613754309585687,-1.0920265822813553,-1.2086770859265286,-5.7015149932182805,3.6929495070801153,-6.852512454630492
T2D-070,-7.020253401873243,3.1467986524924694,1.4560119806201919,8.825357129564027,-5.1982488384603664,0.7295453100446387,-5.297653762184284,-4.042580693495419,-0.9583763227540131,0.19446360328125267,-1.1355546953670452,-1.2000624620440627,-0.26439035126002625,2.3033659252450582,-1.6746107365980978,0.40137911235196955,0.20545527220208068,-0.1793863007046464,0.23896471319846602,0.5267277239095076,0.6537800746840219,0.042024553026567504,0.03401403166621622,-0.049331159356706344,0.8131812216319685,0.35612269469196944,-0.9920088745073141,-0.12817634416668636,0.23929490634466527,-1.3571102932955124
S118,-4.976439447621411,-7.712362822270081,1.6966950538218126,-2.918869850692885,7.874945882057542,9.49266742472134,-2.941865348391171,-1.7429800382920637,4.854186995315064,-0.9011932108436218,-1.6621117710608646,2.9191747367225194,-2.685019044003088,-0.9580314249754149,-4.344277259994575,1.039863577380713,0.22767786510758406,-0.22650308764410854,-0.1288611247008379,-0.009573943427275905,1.615288859670152,0.41037872147298526,-0.6172664047329613,0.23405825679375078,1.2133769422408198,1.7235213551450441,-1.200611962769617,0.9586799731899739,1.6510872747611314,1.4092256235461014
CON-056,-5.768444012912299,-7.355321424903131,6.033891745902572,2.652829100720886,3.3318968564869076,12.311859826079731,-5.63694102343502,-1.466959648704556,-2.648357760069445,-3.1318475035988858,-2.194032591909431,2.9328620466178306,3.2821122832910588,-1.514014686098992,-0.23245011544239205,2.1693202534251768,1.545805239588053,-3.4598331749047344,1.0738233789775788,-0.6412473302436402,0.06971366845532724,-0.23552235928128967,0.45563443081630906,1.0067597251043092,-2.7640928301591527,1.4995011043896034,1.5298697966735473,0.28809819810330634,1.1223891463518822,0.39391193438112176
SP_262SPT_T016,-3.8550118834292046,-10.281874962965095,-4.530446379318235,1.9041073642080615,8.418447856140743,-13.915953323742666,-4.063389345309051,-2.4775261019122548,-1.6500291611635494,-1.4508320520891345,2.07847387839067,-1.7376381916149883,-2.728671000723163,-0.8531125545425879,9.744552612966439,23.729151299351805,-1.4998698479692205,3.7009520825764133,-1.0806734586940014,-0.5725702613673378,-2.3501945878315724,4.592099447671732,-4.938032630470096,-0.44654472638900417,2.339624466231715,1.9888032731128282,3.444165280075692,10.457943228707558,-5.201929502389208,1.4366164286082848
T2D-006,76.34357692052319,4.835666498430341,3.2027015904434943,-0.889159567446798,-3.8501323469106445,-3.4442265204140097,0.09380658503853923,-1.0499953612095265,3.22915010364487,-2.9100646698206036,0.260840386235216,0.08256336026956704,-0.3133957061131134,-0.4577426572318087,-0.44649239205809627,0.4199572311402832,0.267395935585805,-0.6043827759161512,0.1305844590671793,-0.24061128613634689,-0.02626791653417847,-0.007678525410253996,0.010447037108509803,-0.261299668150632,-0.1711588731968944,0.1905356300105964,-1.2867978214814078,0.4767161940129902,-0.275726734953113,-1.0133262116984096
ES_114,-3.0910442412708425,-7.249543171144191,-2.6407733517239493,0.6898950352716158,4.279060133412442,-6.135814245894579,-1.2513021868978014,0.585273720774539,-0.2310630851153636,-0.23589810029550434,-3.5840501377818694,-2.5890761824009556,-2.9051536560318527,0.1741717492654315,0.5509356395385185,-1.287756326867585,-0.9723708922351466,3.115952111085949,8.87020634933571,-2.311172967427986,0.015595676855991811,0.1853417229789329,-0.14651559880623494,0.43621116463124354,-0.8426419332187797,0.10681120486791496,-0.9600275524648292,-2.1519813993602157,0.5130220165958641,1.94880624168367
CA29,-7.665622115004963,4.379856017856791,6.4929849756841,-0.7954596632682259,-3.5219114892704053,-1.0997343833000395,-1.636040748642263,-4.955191458658528,3.7657560488754287,2.001377304056581,0.04381538910808203,-0.5945731183021493,0.26778874499347016,-0.8842938192917518,0.683527593723612,-0.363952021716041,-0.18260597869442927,0.4004810898707513,-0.13436176514091225,-0.1636486108523398,-0.8890446218726162,-0.18480922316734355,0.26664704533319256,-0.7032973869353984,-0.20726289258144484,-0.5671670666425827,0.8254971921444235,-0.9614725729038851,-0.5114857216790847,0.07531322995126541
S334,-4.564157760598358,-10.747761544706632,-6.898313716745449,-4.486178356618263,-6.190892295119237,0.08216822610434092,1.8539114466578566,1.0361186859926865,17.726967867797747,4.21073119482674,-0.2950082471388661,3.319509469563807,0.5622170765084941,-1.427791219829545,-0.04825810804864973,0.21684478142883237,-0.09638966823237194,0.9379908710969079,-0.9876564663878729,-2.6618174155604293,-1.7385379387169804,-0.35606390766327106,0.5043667546889203,1.291532434389037,-1.2692585670819174,0.21698782958499538,-0.2780189648752183,-0.1481917179601935,-0.6901291339059425,-0.7123599084665116
ES_095,-3.7631045679522375,-9.571454003200078,-3.8645493088883334,1.9268521962147818,6.83047605882063,-11.151081209512599,-3.169741160893757,-1.1552042392341362,-0.8945035697401007,-0.8686183998201956,-0.12747353684288576,-2.1393178627637273,-2.8432542543005446,-0.6696479008901551,5.359531025381245,5.902390535488897,-3.981011023490402,-4.234627210249476,-1.088369640158168,-2.3609841899845083,-1.5086629620411947,3.1859743655941,-4.901001627822588,-0.35452318275780564,1.6460557729850684,1.1805237266904212,2.5895826803125535,8.038867487152057,-3.860039568504992,1.1793031519975266
MH0246,-7.454224179750875,-1.948035910215355,8.61203968859675,-2.9208507617507005,-6.004286542493106,0.610498633781379,-2.4040252245259857,-6.2805473286752775,-5.831557352497403,-1.3872046530965625,-1.9915800365045382,0.1731228649446653,-2.3170586300821494,0.7452044976154164,-3.2742274399361104,-0.6257173307297552,-1.1536820166083581,3.958793237355031,-2.8598908532328053,-5.535460786729394,0.8053251529620066,0.2577097197338565,-0.5073255587303993,-3.5362002690344867,0.38997016185136574,-1.334850824125726,1.7130125901881843,0.3488539585678624,0.3170268438684088,-0.59287823712409
MH0341,-12.369017119794979,46.59938108182022,-22.45216045986737,-1.9945847785377686,1.5003953336861746,-0.9901281343527386,-5.416405690697504,7.682338441448212,1.0472512080861889,-1.6465477677734373,1.1432380183700896,3.302446360111619,-2.435663072524546,1.5910322294810326,0.38030544223702273,0.5063857470492541,0.32427473612179564,-0.9222157128800457,0.305341876416923,0.3595797946394151,-2.33229223503675,-0.2798197949484214,0.2563757855777179,-0.010918282028779463,0.134196610571137,-0.5835357583736579,0.16052349734377458,1.183531379456027,1.426755310059411,-1.6356417812064454
HMP2_J09104_M_ST_T0_B0_0120_ZM7JY3G-05_C8GAAANXX,-6.949891065995464,0.13202719454646866,4.731960733823291,-2.380604955974242,-4.48317957948609,0.9326686694836972,-1.7732748193668215,-3.685344233978355,2.1332407169589684,1.9528933972786182,0.5315953511829424,-1.420606687412577,2.724534210274953,-0.18655925967638223,3.970211479884381,-1.2551174862715477,-0.42822933859816326,0.8653938162466909,0.15584481998689217,1.0817510088008897,0.6202998225097593,0.04923920625688556,-0.014261829090150877,-0.9817775736508693,0.7768855324428958,-0.5591014734650632,-0.3451911844685914,-0.04056993898080779,0.38390735041258467,-0.5764795405066133
MH0363,-6.322603621306854,0.6266484361630708,1.519756357591991,-3.325003424599522,11.866883944486954,12.53137272185624,1.2642377599350274,0.5852307892176893,0.07814939122228008,-3.208356731530496,-0.3643811019171441,4.126692927122369,0.3157906176099447,-0.6052882256585362,1.718979533025795,0.5030140104033543,0.44332929655566394,-0.6212756152668297,-0.02885710048378658,-1.3851718106303024,1.5957005686105794,0.1713745175586299,-0.2062561283951463,-1.335706482348252,0.6636556256235293,-0.9974062858724484,-0.8977472186795732,1.7067338253347273,1.5473480822363936,-1.4567274363848663
T2D-039,-5.895072709655434,-6.6174655172096255,-6.507974825465224,-6.395626973155548,-5.4812533694363825,1.0679231642872673,0.9720911700477727,-2.196785070305936,8.429145207114107,1.5271801522781216,-0.5689853276033321,1.673816435762412,-0.14341855694738714,5.629767132663421,0.2787411272645556,0.2529621280609144,0.015244713958772901,-0.6393513118187016,-0.09811289349982026,-1.1313023478132282,-3.0821305959308156,-1.6576262613412478,1.7819403903573727,5.370489620469385,-0.205176928891443,-8.993125044468279,-1.0315595675639577,7.3073218160985425,12.464621867431571,1.2066272857207487
