,CSM5MCWI_P,CSM5MCXD,CSM67UBF,CSM67UBH,CSM67UBZ,CSM67UC6,CSM5MCXN,CSM5MCXP,CSM67UEA,CSM67UG8,CSM79HMN,CSM5MCZ7,CSM79HKT,CSM79HIB,CSM7KOJE,CSM79HKB,CSM67UF5,CSM79HOT,CSM7KOMX,CSM79HGL_P,CSM79HGN_P,CSM79HIJ,CSM79HIL,CSM79HIV,CSM79HIX,CSM79HJ8_P,CSM79HJA,CSM79HP2,CSM79HP4,CSM7KOTA,CSM7KOTC,CSM79HR2,CSM79HR4,CSM7KOL2,CSM7KORC,CSM7KOSH,CSM9X1Y5,CSM7KOSL,CSM7KOSP,CSM7KOOD,CSM9X1ZQ,CSM9X1Y3,CSM9X21J,CSM9X233,CSM9X235,CSM9X211,CSM9X22S,ESM5MEBE,ESM5MEC5,ESM5MEDU,ESM7F5CD,ESM7F5CF,ESM718T7,HSM5MD79,HSM7CYZT,HSM7CYZV,HSM5MD7U,HSM67VEC,HSM67VHS,HSM6XRT4_P,HSM6XRT2_P,HSM6XRTE_P,HSM6XRTG_P,HSM6XRTG,HSM6XRTQ,HSM7J4QZ,HSM6XRSE,HSM7CYXG,HSM7CYXI,HSM7CYXO,HSM67VFD,HSM67VFF,HSM7J4LD,HSM7J4LF,HSM6XRV4,HSM6XRV6,HSM67VHH,HSM67VHJ,HSM7J4RE,HSM7J4G1,HSM7CZ1C,HSM7CZ1E,HSM7CZ2A,HSMA33O1,HSMA33O3,HSM7J4N4,HSM7J4N6,HSM7J4OV,HSM7J4OX,HSM7J4OL,HSMA33JB,HSM7J4P2,HSMA33MV,HSM7J4K6,HSM7J4K8,HSMA33KO,HSMA33PX,HSMA33KU,HSMA33L1,HSMA33R5,HSMA33R7,HSMA33RR,HSMA33QO,HSMA33SE,MSM5LLI8_P,MSM5LLI6_P,MSM5LLGJ_P,MSM5LLGL,MSM5LLEP,MSM6J2J5,MSM6J2JB,MSM6J2HD,MSM6J2HF,MSM6J2HH,MSM6J2KE,MSM6J2KM,MSM6J2IG,MSM6J2II,MSM6J2IK,MSM6J2MD,MSM6J2QJ,MSM6J2QF,MSM6J2SI,MSM6J2SK,MSM6J2RU,MSM6J2RS,MSM79H7O,MSM79H7Q,MSM79H7W,MSM9VZFH,MSM9VZPT,MSM9VZGO,MSM9VZGS,MSM79HAT,MSM9VZEM,MSM9VZEO,MSM9VZEY,MSM9VZF1,MSM79H87,MSM79H89,MSM9VZH7,MSM9VZHZ,MSM9VZI2,MSM9VZIQ,MSM9VZIS,MSM9VZLF,MSM9VZLH,MSMA26CX,MSMAPC5H,MSMAPC64,PSM7J1CC,PSM7J1CG,PSM6XBTL,PSM6XBTN_P,PSM6XBUI,PSM6XBUM,PSM7J1B9,PSM7J1BB,PSM7J1AU,PSM7J1AO,PSM7J1DL,PSM7J15A,PSM7J15G,PSM7J17Z,PSM7J182,PSMA263S,PSMA263U,PSM7J15W,PSM7J161,PSM7J163,PSMA267D,PSMB4MBI,PSMB4MC7,PSMB4MBS,PSMB4MC1,PSMB4MC3,PSMB4MC5
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__Dialister|s__Dialister_invisus,0.27616,1.11911,0.03299,0.04409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01194,0.0,0.0,0.0,0.0,0.03148,0.02641,0.58329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24332,0.14457,0.0,0.0,0.09039,0.1657,0.0,0.0,0.0,0.0,0.0,0.0,0.45442,0.90851,0.0,0.0,0.03308,0.01021,0.03664,0.0,0.0,0.0,0.00473,0.03259,0.08116,0.0,0.0,0.03166,0.21328,0.39007,4.43912,0.16772,0.1803,0.04368,0.12039,0.44214,0.02315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0088,0.00056,0.06043,0.0,0.0,0.0,0.0019,0.0,0.0,0.0,0.0,0.0,0.03341,0.0,0.0,0.00327,0.00418,0.0,0.00319,0.0,0.0,0.21772,0.28253,0.00655,0.04255,0.0,0.0,0.0,0.01397,0.00928,0.10459,0.0793,0.01918,0.28377,0.03077,0.01066,0.02607,0.01897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16873,0.02337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00609,0.11771,0.0,1.29348,0.69431,0.30674,0.15593,0.0,0.0,0.10751,0.07121,0.01758,0.0354,0.0,0.0,0.0,0.0,0.0383,0.1457,0.00149,0.0,0.0,0.00519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06489,0.18618,0.97227,0.0,0.25145,0.32802,0.02416
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Ruminococcus|s__Ruminococcus_bicirculans,0.0,0.01182,0.0,0.0,0.0,0.0,0.24689,0.0,0.0,0.32494,0.0549,0.21261,0.0838,0.0,0.0,0.0,0.53116,0.15917,0.1481,0.0,0.0,0.0,0.0,7.82274,0.0,0.0,0.0,1.52388,2.43648,0.0,0.0,0.00517,0.0,0.05924,0.29145,0.0,0.0,0.0,0.0,0.0,0.19342,0.01597,0.09751,0.0,0.0,0.0,0.0,0.42679,0.13258,0.13704,0.41474,0.64967,2.30209,0.0,0.0,0.0,0.11528,0.53544,0.0,0.19511,0.11452,0.0,0.0,0.0,0.4292,5.26082,0.0,0.02555,0.00486,0.00168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047,0.0,0.07845,0.0,0.0,0.15972,0.0,0.0,0.0,0.0,0.0,0.0904,0.06286,0.02956,0.15244,0.0,0.0,0.0,0.0,4.7939,3.74294,0.07508,0.02015,0.0,0.24573,0.0,0.0,0.0,0.22352,0.22793,0.0,0.25085,0.32109,0.07349,0.02824,0.07909,0.0,0.0,0.0,0.0,0.0,0.0,1.14745,0.03254,0.0,0.0,0.10698,0.0,0.97686,3.13813,1.86921,0.19356,0.52678,0.55202,0.76557,0.0,0.0,0.0,0.90689,0.20758,0.08389,0.18329,2.25089,0.0,0.0,2.53989,1.08022,0.10604,0.0147,0.17037,0.00053,0.0,0.38604,0.0,0.05829,0.0,0.0,0.04127,0.0,0.0,0.0,0.0,0.11535,0.0,0.0,0.0,0.0,0.0,0.0,0.71806,0.0,0.0,0.12857,0.0,0.0,0.0,0.0,0.0,0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Blautia|s__Blautia_sp_CAG_257,0.16292,0.46342,0.0,0.18253,0.0,0.0029,0.0,0.0,0.01787,0.0,0.0,0.04757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03739,0.00398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009,0.01557,0.0,0.0,0.0,0.0,0.00458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14858,0.0,0.0,0.0,0.0,0.0,1.0297,0.0,0.00564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00136,0.0,0.49197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08685,0.12631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.10107,0.11765,0.35297,0.09638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Blautia|s__Ruminococcus_gnavus,0.0325,0.01434,0.0,0.00533,0.02369,0.19997,0.0,0.00571,0.0,0.0,0.0,0.04612,0.0811,46.80747,3.87493,0.0,0.05157,0.0,0.0,0.0,0.0,0.00178,0.0,0.0,0.07945,0.13643,0.06239,0.0,0.0,0.06926,0.0,0.03399,0.0,0.0,0.0,0.01481,0.00194,4.83203,0.88454,0.0,0.0,0.0,0.0,0.06361,0.20157,0.01705,0.03681,0.18163,0.0,0.00748,0.03961,0.17138,0.0,0.0,16.08786,0.56481,0.03846,0.03194,0.02737,0.02155,0.0,0.05888,0.01358,0.01498,0.0,0.12931,1.56469,0.0,0.0,0.0,0.0,1.17593,0.23141,0.14651,0.0,0.0,0.0,0.0,0.00044,0.24838,0.03445,0.02029,0.00759,0.0,0.0,0.0,0.0,1.63284,2.4887,0.0,0.0,0.00592,0.01191,0.00807,0.0,0.0,0.84916,0.68563,2.60061,0.0,0.0,0.0,0.0,0.00828,0.05825,0.06482,0.0,0.0,0.0,0.0,0.0,0.04618,0.11902,0.68134,0.0,0.0,0.41012,0.00124,0.03943,8.46158,0.03851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10105,0.41577,0.0,0.0,0.0,2.02931,0.02155,0.54752,0.0,0.0,0.0,0.0,0.67864,0.08899,0.11033,0.0845,0.0,0.0,0.21561,0.0,0.0,0.0,0.0,0.0,0.01092,0.0,0.02568,0.0,0.00807,0.00114,0.1708,0.0,0.20982,0.00424,0.21397,0.37142,0.34495,1.78644,0.02394,0.0,0.0,0.0,0.0,0.0,0.56485,0.00923,0.0,0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Dorea|s__Dorea_longicatena,0.02662,0.26478,0.16218,1.3976,0.81136,1.30817,0.32519,0.00775,0.031,0.04853,0.1139,0.0,0.0,0.0,0.0,0.0,0.27128,0.18947,0.09764,0.65208,0.01971,0.19848,0.23897,0.0,0.0,0.0,0.0,0.00742,0.0,0.01811,0.08006,0.0,0.0,0.0,0.18774,0.00563,0.10168,0.58682,0.67814,0.10899,0.07497,0.13387,0.25072,0.55,0.73708,0.0,0.0,0.1205,0.56268,0.50543,0.0,0.0,0.07354,0.00573,0.0,0.0,0.0,0.0,0.0149,0.3892,0.14922,0.17123,0.0,0.01522,2.58658,0.58415,0.0,0.18277,0.0,0.02681,0.0,0.0,0.16364,0.01664,0.38586,0.22456,0.26712,0.05871,0.02279,0.74753,0.36766,0.13632,0.0832,1.08083,0.23358,0.20779,0.097,0.0,0.54269,0.0,0.0,0.02048,0.01473,1.63383,1.15959,0.1122,0.16968,0.0,0.0,0.01653,0.14884,0.0,0.10075,1.90161,0.0,0.0,0.0,0.0,0.14025,0.07204,0.27769,0.04043,0.15443,2.20486,0.11204,0.04968,0.25307,0.68083,1.11301,1.52733,0.1132,0.00386,0.0,0.0,0.19285,0.00413,0.07436,0.28549,0.51447,0.0,0.0,1.21419,1.51506,0.25297,0.0,0.27409,0.0,0.0,0.00802,0.14953,3.02442,0.0,0.0,0.0,0.0,0.27753,0.06442,0.1446,0.04923,4.96123,0.3209,0.00152,0.66407,0.14761,0.20145,0.0466,0.2277,0.28939,0.0,0.0,0.02988,0.0,0.0,0.0,0.0,1.45053,1.51698,1.14233,0.0,0.0,0.25692,0.0,0.0,0.17681,0.0,0.0,0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae|g__Eubacterium|s__Eubacterium_hallii,0.04754,0.62338,0.0,0.00421,0.22285,0.12823,0.0,0.0,0.0,0.0025,0.02293,0.0,0.0,0.0,0.0,0.0,0.1077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02673,0.01306,0.01387,0.0,0.0,0.0,0.0,0.0,0.0,0.24522,0.09052,0.0,0.0,0.05606,0.01578,0.0,0.00737,0.03223,0.27172,0.25559,0.0,0.0,0.0,0.0,0.0015,0.0512,0.0,0.05415,0.26486,0.08351,0.0,0.00129,0.04183,0.07749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01862,0.0364,0.36257,0.20604,0.01474,0.1645,0.188,0.0,0.07106,0.0,0.0,0.0,0.0,0.0,0.0,0.01823,0.06018,0.0,0.00466,0.09594,0.0,0.06279,0.18865,0.10694,0.25959,0.02384,0.17125,0.0,0.00266,0.16035,0.0,0.0,0.0033,0.00683,0.69195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00087,0.00739,0.0,0.0,0.07158,0.0,0.62634,0.14118,0.12111,0.00601,0.00981,0.01919,0.00951,0.01136,0.0,0.41689,0.34718,0.11582,0.16657,0.0917,1.61522,1.60156,0.0,0.02495,0.08209,0.0,0.0,0.0,0.0,0.14332,0.0,0.00559,0.0,2.32488,0.1605,0.0,0.11733,0.03769,0.0,0.0,0.04935,0.02756,0.03415,0.02748,0.11803,0.04379,0.00462,0.0,0.0,0.0,0.0,0.53991,0.0,0.0,0.0,0.0,0.08081,0.0,0.10138,0.00055,0.09405
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnoclostridium|s__Clostridium_bolteae,0.58111,0.20924,0.0,0.0,0.00182,0.0,0.0,0.00281,0.00484,0.00111,0.0,1.0973,0.28265,0.0,0.0,0.00501,0.0,0.0,0.0,0.12989,0.0,0.38858,0.2791,0.01477,0.0021,0.03255,0.00745,0.0,0.0,0.03491,0.14649,0.01104,0.0184,0.00765,0.0,0.0,0.01656,6.80937,1.35628,0.0,0.0,0.04362,0.0022,0.03657,0.09687,0.04301,0.0,0.0,0.0,0.0,0.01492,0.02668,0.0,0.04379,0.0,0.0,0.07242,0.16761,0.0,0.02595,0.08623,0.02374,0.0,0.0,0.0,0.0948,0.0,0.01533,0.0,0.0,0.0011,0.64598,0.02939,0.02008,0.0,0.0,0.19644,0.03757,0.0,0.00218,0.00177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04704,0.00403,0.27787,0.00155,0.01835,0.0,1.31015,0.99552,0.0,0.0,0.0,0.0,0.0,0.01191,0.00264,0.0,0.0,0.05335,0.0,0.00116,0.01608,0.01133,0.0,0.0,0.0,0.11176,0.30962,0.13717,0.20892,0.0,0.0,0.16198,0.00845,0.0,0.0,0.0,0.0,0.0,0.00186,0.0,0.0,0.0,0.0,0.09357,0.00638,0.00198,0.0,0.0,0.0,0.00595,0.11054,0.00876,0.49258,0.42409,0.0,0.0,0.03834,0.0,0.01863,0.0,0.11205,0.0,0.0,0.0,0.0,0.03923,0.0041,0.0,0.0,0.0,0.57651,1.14133,0.0,0.21596,2.58326,0.02064,0.04479,0.0,0.0,0.04119,0.0,0.04564,0.00202,0.01398,0.00076,0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae|g__Eubacterium|s__Eubacterium_sp_CAG_38,0.03235,0.3886,0.0,0.0,0.07864,0.79199,0.07548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30347,0.87217,0.0,0.0,0.07627,0.04316,0.0,0.0,0.0,0.0,0.0182,0.0,0.0,0.0,0.07547,0.03037,0.02558,0.46142,0.13432,0.07056,0.0,0.26385,0.0,0.00917,0.0,0.0,0.0,0.0,0.0,0.4531,1.44382,0.95087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.17277,0.74763,0.70324,0.0,0.1619,0.0,0.0,0.0,0.0,0.07808,0.0,0.00252,0.04917,0.07264,0.0,0.0,0.0,0.0,0.0,0.34798,0.0,0.0,0.34357,0.07387,0.00152,0.01327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12642,0.38513,0.67287,0.2166,0.0,0.0,0.0,0.0,6.71507,6.53322,0.06286,0.0,0.0,0.14725,0.96333,0.10552,0.18332,0.00372,0.00649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1497,0.0,0.0,2.02166,0.08463,0.35091,0.02047,0.0,0.0,0.0,0.01911,0.03243,0.0,0.0,0.04639,0.0,0.0,0.0,0.14004,0.08104,0.04158,2.45896,2.76681,0.31116,1.11212,4.02904,0.02653,0.0,0.0,0.0,0.0,0.01354,0.0,0.00546,0.00414,0.0,0.00202,1.52754,0.72968,0.0,0.0,0.00163,0.0,0.0,6.20814,2.48074,0.0,0.0,0.0,0.0,0.0,0.97377,0.22377,0.55923,0.08148,0.0,0.0,0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnoclostridium|s__Clostridium_saccharolyticum,0.00485,0.08944,0.34901,0.58316,0.03297,0.07074,0.0,0.00181,0.0,0.0,0.0,0.84933,0.16385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13237,0.17233,0.0,0.0,0.0,0.0,0.0,0.0,0.01223,0.0,0.0,0.0,0.00782,0.00204,0.0056,0.0,0.0,0.0,0.0,0.00997,0.00973,0.0,0.0,0.0,0.0,0.0,0.21361,0.0,0.0,0.0,0.14323,0.00384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.91929,2.72543,0.0,0.0,0.0,0.0,0.0,0.04801,0.02969,0.0,0.03095,0.01142,0.0,0.0,0.0,0.09608,0.53371,0.0,0.0,0.0,0.0,0.0,0.0,0.02042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01991,0.00478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02266,0.06724,0.0,0.0,0.07168,0.00943,0.0,0.0,0.0,0.0,0.0,0.00146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019,0.0,0.0,0.0,0.0,0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiales_unclassified|g__Intestinimonas|s__Intestinimonas_butyriciproducens,0.06305,0.37892,0.0,0.0,0.00025,0.0,0.00869,0.02885,0.21355,0.00472,0.03074,0.0,0.05198,0.0,0.0,0.0,0.0,0.00601,0.01734,0.49496,0.05644,1.01384,1.35309,0.18602,0.01126,0.01688,0.0,0.0,0.0,0.0,0.2935,0.0,0.0,0.0253,0.0,0.63864,0.42796,0.0,0.0,0.0,0.00206,0.0,0.0,0.0,0.00596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27924,0.0,0.0,0.05173,0.01524,0.18619,0.02183,0.02226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00348,0.13098,0.04868,0.40779,0.07297,0.0,0.0,0.0,0.0,0.29339,0.16758,0.0,0.0,0.0,0.0,0.39355,1.01054,0.03398,0.0,0.0,0.03893,0.0,0.01351,0.07226,0.0,0.0,0.0,0.02898,0.0,0.0,0.0,0.0,0.0,0.0,0.50722,0.39634,0.02695,0.0,0.0,0.0,0.21789,0.0,0.00154,0.0,0.0,0.0,0.0,0.01985,0.1444,0.0,0.0,0.06456,0.0,0.0,0.02436,0.02047,0.00404,0.02086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00815,0.0,0.0,0.0,0.0,0.0,0.0,0.18654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiales_unclassified|g__Clostridiales_unclassified|s__Clostridiales_bacterium_1_7_47FAA,0.08153,0.13744,0.0,0.0,0.0145,0.02033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00449,0.00771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0061,0.0,0.0,0.0,0.00247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02057,0.0,0.0,0.0,0.0,0.0,0.00424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Anaerostipes|s__Anaerostipes_hadrus,0.0863,1.05965,0.01151,0.3491,0.0,0.0,0.69775,0.23695,0.02175,0.06191,1.14566,0.0,0.0,0.0,0.0,0.0,3.9454,0.3047,0.20036,0.0,0.0,0.0,0.0,0.23328,0.14642,0.0,0.0,0.0,0.0,0.00446,0.02204,0.03205,0.0,0.0556,0.66275,0.12989,0.39766,5.28475,1.53643,0.35911,0.0174,0.70297,0.09582,0.21053,0.26355,1.17477,0.6654,0.34725,0.26085,0.2167,0.07939,0.22084,0.0,0.0,0.0,0.16069,0.32958,0.32944,0.00448,0.05565,0.07887,0.10314,0.00489,0.02295,0.07119,0.59106,0.0,0.43533,0.03451,0.04472,0.0,0.0,0.33516,0.03143,0.04901,0.09998,1.30147,0.74646,0.04376,0.36447,0.07826,0.04799,0.11039,2.36473,0.13607,0.04909,0.0,0.0,0.0,0.12156,0.30583,0.25833,0.12138,0.429,2.07597,0.21932,0.16844,1.62645,3.11935,0.01185,0.03571,0.0,0.01077,1.62484,0.03042,0.12398,0.02311,0.0339,0.71693,0.08087,0.0,0.12475,0.40567,0.72167,0.03345,0.0,0.83272,3.08105,1.50419,0.0,0.98596,0.0,0.21536,0.2608,0.20544,0.01348,0.02624,0.05572,0.07869,0.19575,2.15992,0.91156,0.62646,0.03899,3.1126,0.0197,0.0,0.0,0.01925,0.31259,0.03406,4.10636,0.82254,0.62701,0.47858,1.50799,0.17568,0.04229,0.0,12.32578,3.71335,0.0,0.33667,0.13603,0.26687,0.04357,0.04065,0.17964,0.0,0.0,0.01629,0.0,0.0,0.07604,0.18118,0.07648,4.88064,2.35146,0.0,0.0,0.18909,0.0,0.60913,0.10385,0.97671,0.05075,0.77827
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Anaerotignum|s__Anaerotignum_lactatifermentans,0.04116,0.49921,0.0,0.0,0.0,0.0,0.0,0.09461,0.00138,0.0,0.0,1.23766,0.34259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15021,0.49924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02995,0.02554,0.0,0.0,0.03229,1.15275,0.0,0.0,0.00114,0.0,0.0,0.0,0.0,0.0,0.27846,0.13246,0.0,0.0,0.0,0.00579,0.03359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19088,0.09919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01048,0.32821,0.04616,0.05314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12893,0.12474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14729,0.0,0.0,0.0,0.0,0.0,0.0,0.29513,0.03061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03951,0.86451,0.15097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0248,0.10465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14339,0.0,0.0,0.0,0.0,0.0,0.13741,0.03879,0.0,0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Ruthenibacterium|s__Ruthenibacterium_lactatiformans,0.14453,0.25341,0.0,0.0,0.01697,0.02999,0.00678,0.16672,0.03052,0.01174,0.0,0.00821,0.0922,0.0,0.0,0.0066,0.0,0.00681,0.0,0.0,0.08985,0.72567,0.45281,0.13272,0.0854,0.04122,0.02875,0.00293,0.0,0.0,0.04696,0.25326,0.00652,0.02834,0.00638,0.01658,0.05221,0.0,0.0,0.00067,0.00019,0.01099,0.01432,0.01386,0.04918,0.02609,0.0239,0.0,0.0,0.0,0.02298,0.06324,0.0,0.0,0.0,0.0,0.01188,0.0,0.0,0.05008,0.1194,0.47058,0.00355,0.00025,0.0,0.08769,0.0,0.07051,0.0,0.0,0.0,0.24136,0.0,0.0,0.0,0.0,0.10853,0.01555,0.00125,1.12272,0.13542,0.0,0.11785,0.1363,0.0,0.04901,0.0,0.0,0.20644,0.0265,0.00374,0.06095,0.00844,0.0,0.0,0.06532,0.83904,0.69206,0.99232,0.0151,0.13843,0.0,0.0,0.37167,0.00625,0.00793,0.0,0.0,0.0,0.0,0.00483,0.0,0.0,0.0,0.0,0.0,0.35354,0.72213,0.04763,0.0,0.0,0.0,0.37498,0.0,0.01888,0.0,0.01585,0.0361,0.00605,0.53164,0.44152,0.0204,0.05143,0.11103,0.01741,0.05423,0.08315,0.04134,0.0,0.00142,0.02042,1.3031,0.06885,0.00925,0.02368,0.0,0.0,0.05063,0.0055,0.45385,0.2281,0.00159,0.0,0.00379,0.0,0.07198,0.00923,0.0,0.0,0.0,0.0034,0.21451,0.15014,0.42335,0.30792,0.0,0.0,0.17853,0.0,0.0,0.0611,0.0,0.0,0.60499,0.03655,0.01528,0.0
